"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"4423",2024-07-03 06:00:00,7,3,7,1152512.2448555,2024,29629.928964,38.896895306627
"4424",2024-07-03 07:00:00,7,3,8,1100970.64467878,2024,32911.928964,33.4520242153857
"4425",2024-07-03 08:00:00,7,3,9,1241494.06482663,2024,36556.928964,33.9605678050586
"4426",2024-07-03 09:00:00,7,3,10,1346542.03937016,2024,39630.928963,33.9770496075757
"4427",2024-07-03 10:00:00,7,3,11,1411376.8727531,2024,42212.928963,33.4347060823517
"4428",2024-07-03 11:00:00,7,3,12,1472294.21459106,2024,44005.928963,33.4567238843874
"4429",2024-07-03 12:00:00,7,3,13,1509151.63019566,2024,45060.928963,33.4913563685036
"4430",2024-07-03 13:00:00,7,3,14,1567763.5835805,2024,46757.928963,33.5293632192539
"4431",2024-07-03 14:00:00,7,3,15,1609285.60378926,2024,47940.928963,33.5680938730094
"4432",2024-07-03 15:00:00,7,3,16,1971512.46211456,2024,48756.928963,40.4355340675922
"4433",2024-07-03 16:00:00,7,3,17,2374472.98573966,2024,49077.928964,48.3816867553927
"4434",2024-07-03 17:00:00,7,3,18,3737950.38537225,2024,48308.928964,77.3759730454341
"4435",2024-07-03 18:00:00,7,3,19,3721207.30217262,2024,46739.928964,79.6151681154408
"4436",2024-07-03 19:00:00,7,3,20,2365930.60676421,2024,44974.928964,52.6055440500641
"4437",2024-07-03 20:00:00,7,3,21,2384977.36788513,2024,44589.928964,53.4869066468049
"4438",2024-07-03 21:00:00,7,3,22,2157927.72930077,2024,41964.644804,51.4225186315668
"4439",2024-07-03 22:00:00,7,3,23,1806672.18116262,2024,37052.644804,48.7596011221198
"4440",2024-07-03 23:00:00,7,3,24,1336726.58755352,2024,32029.644803,41.7340434392928
"4441",2024-07-04 00:00:00,7,4,1,1139862.63709115,2024,29017.644808,39.281707548398
"4442",2024-07-04 01:00:00,7,4,2,1000778.44286195,2024,26597.644808,37.6265812287613
"4443",2024-07-04 02:00:00,7,4,3,972370.384501104,2024,25841.644808,37.628037678162
"4444",2024-07-04 03:00:00,7,4,4,874076.639294487,2024,24606.644808,35.5219757148813
"4445",2024-07-04 04:00:00,7,4,5,884498.11435613,2024,24892.644808,35.5325085453302
"4446",2024-07-04 05:00:00,7,4,6,941336.500919748,2024,26277.644807,35.8227119604337
"4447",2024-07-04 06:00:00,7,4,7,1015590.39550831,2024,29666.928964,34.2330814470449
"4448",2024-07-04 07:00:00,7,4,8,1098852.57778645,2024,33386.928964,32.9126580935703
"4449",2024-07-04 08:00:00,7,4,9,1247709.32504903,2024,37225.928963,33.5172112505015
"4450",2024-07-04 09:00:00,7,4,10,1333550.49593405,2024,40516.928964,32.9134149609151
"4451",2024-07-04 10:00:00,7,4,11,1423958.37748103,2024,43253.928963,32.9209024849305
"4452",2024-07-04 11:00:00,7,4,12,1487610.02951761,2024,45169.928964,32.9336366834498
"4453",2024-07-04 12:00:00,7,4,13,1534697.44344561,2024,46569.928964,32.9546872324409
"4454",2024-07-04 13:00:00,7,4,14,1596862.35816169,2024,48423.928964,32.9767202357507
"4455",2024-07-04 14:00:00,7,4,15,1660258.68463018,2024,49814.928965,33.3285366279791
"4456",2024-07-04 15:00:00,7,4,16,2085548.21593505,2024,50923.928962,40.9541890903843
"4457",2024-07-04 16:00:00,7,4,17,2569149.90302897,2024,51164.928962,50.2131040763697
"4458",2024-07-04 17:00:00,7,4,18,3268887.22239517,2024,50216.928968,65.0953232221394
"4459",2024-07-04 18:00:00,7,4,19,5013628.65238876,2024,48282.928966,103.838535891625
"4460",2024-07-04 19:00:00,7,4,20,2342306.81045946,2024,46195.928961,50.7037495108478
"4461",2024-07-04 20:00:00,7,4,21,2295691.95845174,2024,45401.928963,50.5637538070816
"4462",2024-07-04 21:00:00,7,4,22,2149464.03605729,2024,42517.644804,50.5546355158193
"4463",2024-07-04 22:00:00,7,4,23,1925023.21482594,2024,38025.644804,50.6243411452536
"4464",2024-07-04 23:00:00,7,4,24,1333791.07172637,2024,32881.644804,40.5633927279733
"4465",2024-07-05 00:00:00,7,5,1,1143841.79691413,2024,29656.644803,38.5694944425547
"4466",2024-07-05 01:00:00,7,5,2,1042430.9606223,2024,27470.644808,37.9470874421821
"4467",2024-07-05 02:00:00,7,5,3,996347.495568263,2024,26258.644808,37.9435992547762
"4468",2024-07-05 03:00:00,7,5,4,964294.849977745,2024,25404.644808,37.957423032897
"4469",2024-07-05 04:00:00,7,5,5,954365.230575905,2024,25146.644808,37.9519907272993
"4470",2024-07-05 05:00:00,7,5,6,993213.783770153,2024,26175.644808,37.9441954937668
"4471",2024-07-05 06:00:00,7,5,7,1111556.3816788,2024,29075.928964,38.2294365574721
"4472",2024-07-05 07:00:00,7,5,8,1049398.31882802,2024,31654.928963,33.1511822394108
"4473",2024-07-05 08:00:00,7,5,9,1172331.62491862,2024,35082.928964,33.416013415573
"4474",2024-07-05 09:00:00,7,5,10,1315891.43253202,2024,39095.928964,33.6580167654721
"4475",2024-07-05 10:00:00,7,5,11,1391631.52581032,2024,42322.928963,32.8812669611531
"4476",2024-07-05 11:00:00,7,5,12,1460157.39020355,2024,44408.928964,32.8798154845668
"4477",2024-07-05 12:00:00,7,5,13,1510882.1697548,2024,45938.928964,32.8889289286393
"4478",2024-07-05 13:00:00,7,5,14,1568597.2439652,2024,47694.928961,32.8881346117075
"4479",2024-07-05 14:00:00,7,5,15,1631320.932227,2024,49198.928964,33.1576513265295
"4480",2024-07-05 15:00:00,7,5,16,2025217.53403098,2024,50289.928959,40.2708370433786
"4481",2024-07-05 16:00:00,7,5,17,2470468.54148251,2024,50566.928966,48.8554197772935
"4482",2024-07-05 17:00:00,7,5,18,2583184.95953783,2024,49710.928967,51.9641256604285
"4483",2024-07-05 18:00:00,7,5,19,4665259.48462145,2024,47529.928967,98.1541438418842
"4484",2024-07-05 19:00:00,7,5,20,2273726.63640378,2024,45135.928966,50.3750933788587
"4485",2024-07-05 20:00:00,7,5,21,2151710.96058522,2024,44288.928965,48.5834950374539
"4486",2024-07-05 21:00:00,7,5,22,1907313.1486681,2024,42038.644804,45.3704718018555
"4487",2024-07-05 22:00:00,7,5,23,1632473.00184073,2024,38138.644804,42.8036447081495
"4488",2024-07-05 23:00:00,7,5,24,1330567.1872038,2024,33474.644804,39.7485080123928
"4489",2024-07-06 00:00:00,7,6,1,1178442.77668504,2024,30044.644808,39.2230556964766
"4490",2024-07-06 01:00:00,7,6,2,1098393.97124294,2024,27998.644808,39.2302548489453
"4491",2024-07-06 02:00:00,7,6,3,1044640.8041876,2024,26311.644808,39.702603611842
"4492",2024-07-06 03:00:00,7,6,4,1007869.28102325,2024,25380.644808,39.7101527028806
"4493",2024-07-06 04:00:00,7,6,5,988027.026914404,2024,24879.644808,39.7122641637032
"4494",2024-07-06 05:00:00,7,6,6,981562.420946854,2024,24716.644808,39.7126077819896
"4495",2024-07-06 06:00:00,7,6,7,852462.151965681,2024,25983.928962,32.8072845801094
"4496",2024-07-06 07:00:00,7,6,8,815707.290186043,2024,27982.928963,29.1501754968038
"4497",2024-07-06 08:00:00,7,6,9,96129.3778235067,2024,30928.928964,3.10807328425104
"4498",2024-07-06 09:00:00,7,6,10,115158.710082212,2024,34079.928964,3.37907717483386
"4499",2024-07-06 10:00:00,7,6,11,133719.92653261,2024,37237.928964,3.59096035286722
"4500",2024-07-06 11:00:00,7,6,12,149139.81270135,2024,39683.928964,3.75819170618528
"4501",2024-07-06 12:00:00,7,6,13,164747.570372892,2024,41494.928967,3.97030611870458
"4502",2024-07-06 13:00:00,7,6,14,251832.997381511,2024,42936.928964,5.86518420059008
"4503",2024-07-06 14:00:00,7,6,15,1340789.68438809,2024,44284.928963,30.2764329939045
"4504",2024-07-06 15:00:00,7,6,16,1829150.00965037,2024,45210.928961,40.4581381468238
"4505",2024-07-06 16:00:00,7,6,17,2125652.1334463,2024,45796.928963,46.414730890878
"4506",2024-07-06 17:00:00,7,6,18,2706171.38941955,2024,45472.928966,59.5117018180849
"4507",2024-07-06 18:00:00,7,6,19,3022583.61309208,2024,44163.928964,68.4400976995484
"4508",2024-07-06 19:00:00,7,6,20,2199313.13321748,2024,42408.928966,51.8596716974556
"4509",2024-07-06 20:00:00,7,6,21,2142874.91485725,2024,41931.928965,51.1036569924048
"4510",2024-07-06 21:00:00,7,6,22,1936676.70780567,2024,39513.644807,49.0128591595424
"4511",2024-07-06 22:00:00,7,6,23,1506337.97156542,2024,35320.644804,42.6475218650265
"4512",2024-07-06 23:00:00,7,6,24,1292073.10632235,2024,31263.644804,41.3282940752014
"4513",2024-07-07 00:00:00,7,7,1,1090860.60468014,2024,28743.644808,37.9513667096432
"4514",2024-07-07 01:00:00,7,7,2,959077.219878966,2024,26361.644808,36.3815394245777
"4515",2024-07-07 02:00:00,7,7,3,893230.688796577,2024,25235.644808,35.3955960147851
"4516",2024-07-07 03:00:00,7,7,4,854900.945581192,2024,24315.644807,35.1584731709472
"4517",2024-07-07 04:00:00,7,7,5,833568.740865988,2024,23780.644808,35.0524028089251
"4518",2024-07-07 05:00:00,7,7,6,849695.868547134,2024,24218.644808,35.0843688936079
"4519",2024-07-07 06:00:00,7,7,7,763272.069410191,2024,25487.928962,29.94641387098
"4520",2024-07-07 07:00:00,7,7,8,742624.933753607,2024,27879.928963,26.636543254438
"4521",2024-07-07 08:00:00,7,7,9,316892.06055724,2024,30544.928962,10.3746209706847
"4522",2024-07-07 09:00:00,7,7,10,342067.610741529,2024,33133.928964,10.32378656673
"4523",2024-07-07 10:00:00,7,7,11,376492.298338901,2024,36090.928964,10.4317707841337
"4524",2024-07-07 11:00:00,7,7,12,400072.51910043,2024,38214.928963,10.4690111942321
"4525",2024-07-07 12:00:00,7,7,13,418319.876484564,2024,39992.928968,10.4598459597515
"4526",2024-07-07 13:00:00,7,7,14,458925.041393955,2024,41930.928963,10.944785931142
"4527",2024-07-07 14:00:00,7,7,15,1352931.96370023,2024,43668.928966,30.9815696362419
"4528",2024-07-07 15:00:00,7,7,16,1751710.89476033,2024,44897.928966,39.0154052782001
"4529",2024-07-07 16:00:00,7,7,17,2115538.76980861,2024,45560.92896,46.4331790000581
"4530",2024-07-07 17:00:00,7,7,18,2250503.93627186,2024,45427.928965,49.5400954334891
"4531",2024-07-07 18:00:00,7,7,19,3134558.28705671,2024,44298.928964,70.7592341477159
"4532",2024-07-07 19:00:00,7,7,20,2059424.87610832,2024,42588.928959,48.355873849068
"4533",2024-07-07 20:00:00,7,7,21,2056540.12373477,2024,42612.928967,48.2609427135924
"4534",2024-07-07 21:00:00,7,7,22,1982222.25507841,2024,40179.644806,49.3339914936831
"4535",2024-07-07 22:00:00,7,7,23,1508246.25603386,2024,35860.644804,42.0585369916612
"4536",2024-07-07 23:00:00,7,7,24,1279165.66990347,2024,31475.644804,40.6398559225357
"4537",2024-07-08 00:00:00,7,8,1,1075405.68656718,2024,28874.644808,37.2439451192565
"4538",2024-07-08 01:00:00,7,8,2,1004658.02406877,2024,26978.644808,37.239010010275
"4539",2024-07-08 02:00:00,7,8,3,949149.098271456,2024,25497.644808,37.2249713814217
"4540",2024-07-08 03:00:00,7,8,4,935474.103217126,2024,25131.644808,37.2229557740424
"4541",2024-07-08 04:00:00,7,8,5,942275.850648852,2024,25308.644807,37.2313831038568
"4542",2024-07-08 05:00:00,7,8,6,1013516.80477136,2024,26738.644808,37.9045689132353
"4543",2024-07-08 06:00:00,7,8,7,1131643.880378,2024,30339.928964,37.2988309142304
"4544",2024-07-08 07:00:00,7,8,8,1223949.70907296,2024,33910.928964,36.0930751962683
"4545",2024-07-08 08:00:00,7,8,9,1278773.1912335,2024,38343.928964,33.3500824194125
"4546",2024-07-08 09:00:00,7,8,10,1401714.89517389,2024,41886.928964,33.4642555528148
"4547",2024-07-08 10:00:00,7,8,11,1497060.27879949,2024,44718.928964,33.477104963866
"4548",2024-07-08 11:00:00,7,8,12,1567747.97247869,2024,46792.928964,33.5039504298788
"4549",2024-07-08 12:00:00,7,8,13,1622630.75625829,2024,48379.928964,33.5393373038169
"4550",2024-07-08 13:00:00,7,8,14,1698023.48084719,2024,50208.928959,33.8191536058015
"4551",2024-07-08 14:00:00,7,8,15,1973317.09880113,2024,51754.928968,38.1280998380122
"4552",2024-07-08 15:00:00,7,8,16,2283116.75508136,2024,52197.928962,43.7396042426026
"4553",2024-07-08 16:00:00,7,8,17,2631182.09086355,2024,52183.928963,50.4213106055915
"4554",2024-07-08 17:00:00,7,8,18,3607327.06118181,2024,51058.92896,70.6502689080655
"4555",2024-07-08 18:00:00,7,8,19,3474694.79801344,2024,49100.928969,70.7663759316489
"4556",2024-07-08 19:00:00,7,8,20,2493823.43883321,2024,47004.928962,53.0545092590031
"4557",2024-07-08 20:00:00,7,8,21,2464936.5852467,2024,46361.928963,53.1672568502032
"4558",2024-07-08 21:00:00,7,8,22,2114287.47804478,2024,43382.644804,48.7357902589156
"4559",2024-07-08 22:00:00,7,8,23,1669837.65831762,2024,38339.644804,43.5538113838605
"4560",2024-07-08 23:00:00,7,8,24,1430154.19151959,2024,33235.644804,43.030734019262
"4561",2024-07-09 00:00:00,7,9,1,1210100.01633253,2024,30007.644804,40.326390965919
"4562",2024-07-09 01:00:00,7,9,2,1123479.90935017,2024,27901.644807,40.2657232977285
"4563",2024-07-09 02:00:00,7,9,3,1067117.1785115,2024,26540.644808,40.2069047768517
"4564",2024-07-09 03:00:00,7,9,4,1033429.3856603,2024,25708.644808,40.197738674219
"4565",2024-07-09 04:00:00,7,9,5,1044520.5414619,2024,25984.644808,40.1976070552375
"4566",2024-07-09 05:00:00,7,9,6,1101025.72646051,2024,27338.644808,40.2736029599507
"4567",2024-07-09 06:00:00,7,9,7,1182633.21974259,2024,31021.928963,38.1224913883698
"4568",2024-07-09 07:00:00,7,9,8,1207139.86513245,2024,34640.928964,34.8472140105408
"4569",2024-07-09 08:00:00,7,9,9,1245749.31494475,2024,38694.928964,32.1941233204935
"4570",2024-07-09 09:00:00,7,9,10,1352154.12652875,2024,41982.928964,32.2072366053406
"4571",2024-07-09 10:00:00,7,9,11,1451781.61888075,2024,45046.928964,32.2282040589486
"4572",2024-07-09 11:00:00,7,9,12,1529338.63962791,2024,47280.928964,32.3457823934119
"4573",2024-07-09 12:00:00,7,9,13,1617326.81517956,2024,49036.928964,32.9818128775336
"4574",2024-07-09 13:00:00,7,9,14,1802270.32753525,2024,51009.928963,35.3317552910636
"4575",2024-07-09 14:00:00,7,9,15,2148791.15146816,2024,52381.928964,41.021611726917
"4576",2024-07-09 15:00:00,7,9,16,2296724.22239875,2024,53375.928964,43.0292131111723
"4577",2024-07-09 16:00:00,7,9,17,2595061.21106756,2024,53723.928964,48.303637896746
"4578",2024-07-09 17:00:00,7,9,18,5796489.2437499,2024,53049.928959,109.26478804957
"4579",2024-07-09 18:00:00,7,9,19,3260617.78395088,2024,51095.928963,63.8136511093083
"4580",2024-07-09 19:00:00,7,9,20,2504252.01413958,2024,49022.928964,51.0832801519994
"4581",2024-07-09 20:00:00,7,9,21,2420741.69087031,2024,48416.928964,49.9978363491462
"4582",2024-07-09 21:00:00,7,9,22,2186225.21303938,2024,45319.644804,48.2401224125749
"4583",2024-07-09 22:00:00,7,9,23,1944904.31968513,2024,40231.644804,48.3426499006015
"4584",2024-07-09 23:00:00,7,9,24,1529345.09490275,2024,34859.644804,43.8715053897297
"4585",2024-07-10 00:00:00,7,10,1,1268150.38526889,2024,31164.644804,40.6919569674069
"4586",2024-07-10 01:00:00,7,10,2,1171080.78418524,2024,28976.644807,40.4146439998582
"4587",2024-07-10 02:00:00,7,10,3,1122349.22221405,2024,27832.644808,40.3249216866178
"4588",2024-07-10 03:00:00,7,10,4,1072028.56664434,2024,26601.644808,40.29933390893
"4589",2024-07-10 04:00:00,7,10,5,1083172.95855404,2024,26886.644808,40.2866540726477
"4590",2024-07-10 05:00:00,7,10,6,1151167.17239619,2024,28509.644808,40.3781660609523
"4591",2024-07-10 06:00:00,7,10,7,1265505.69573533,2024,32121.928963,39.3969396169518
"4592",2024-07-10 07:00:00,7,10,8,1351511.65133099,2024,35854.928964,37.6938872947697
"4593",2024-07-10 08:00:00,7,10,9,1468140.91434226,2024,39899.928963,36.7955771476109
"4594",2024-07-10 09:00:00,7,10,10,1596110.78556126,2024,43756.928964,36.4767551871482
"4595",2024-07-10 10:00:00,7,10,11,1734811.20190503,2024,47383.928964,36.6118057289646
"4596",2024-07-10 11:00:00,7,10,12,1848490.03067945,2024,50454.928963,36.6364608705524
"4597",2024-07-10 12:00:00,7,10,13,1932104.76470181,2024,52696.928964,36.6644660834358
"4598",2024-07-10 13:00:00,7,10,14,2045478.54995642,2024,55206.928967,37.0511199994316
"4599",2024-07-10 14:00:00,7,10,15,2509717.72273165,2024,57297.928963,43.8011943564713
"4600",2024-07-10 15:00:00,7,10,16,2810394.3421901,2024,58587.928965,47.9688289352063
"4601",2024-07-10 16:00:00,7,10,17,3264427.26441204,2024,59021.92896,55.3087186734339
"4602",2024-07-10 17:00:00,7,10,18,6424865.62250268,2024,58008.928966,110.756494509119
"4603",2024-07-10 18:00:00,7,10,19,112197857.924,2024,56098.928962,2000
"4604",2024-07-10 19:00:00,7,10,20,4033486.53353116,2024,53694.92896,75.1185747267848
"4605",2024-07-10 20:00:00,7,10,21,3156718.28423541,2024,52505.928967,60.1211776715618
"4606",2024-07-10 21:00:00,7,10,22,2704374.12401385,2024,48906.644809,55.2966602917766
"4607",2024-07-10 22:00:00,7,10,23,2091298.62322523,2024,43340.644804,48.2525959796571
"4608",2024-07-10 23:00:00,7,10,24,1630263.06222583,2024,37849.644803,43.0720835218145
"4609",2024-07-11 00:00:00,7,11,1,1334773.4074892,2024,33315.644804,40.0644626673695
"4610",2024-07-11 01:00:00,7,11,2,1213226.35092959,2024,30613.644803,39.6302484966018
"4611",2024-07-11 02:00:00,7,11,3,1138556.01705624,2024,28845.644808,39.4706384493952
"4612",2024-07-11 03:00:00,7,11,4,1111800.38152884,2024,28178.644808,39.4554241023401
"4613",2024-07-11 04:00:00,7,11,5,1107136.2505946,2024,28058.644808,39.4579374082578
"4614",2024-07-11 05:00:00,7,11,6,1168841.31907086,2024,29378.644804,39.7854062659731
"4615",2024-07-11 06:00:00,7,11,7,1306828.28703047,2024,33097.928964,39.4836875881837
"4616",2024-07-11 07:00:00,7,11,8,1437863.30276157,2024,37055.928964,38.8025167081485
"4617",2024-07-11 08:00:00,7,11,9,1568805.27491523,2024,40955.928964,38.3047171581482
"4618",2024-07-11 09:00:00,7,11,10,1708891.25650318,2024,44595.928963,38.3194452103688
"4619",2024-07-11 10:00:00,7,11,11,1840720.76640575,2024,47741.928964,38.5556429400612
"4620",2024-07-11 11:00:00,7,11,12,1962349.92242752,2024,50622.92896,38.7640534189178
"4621",2024-07-11 12:00:00,7,11,13,2048332.93103464,2024,52547.928961,38.9802789859687
"4622",2024-07-11 13:00:00,7,11,14,2183304.49739101,2024,54949.928962,39.7326172869277
"4623",2024-07-11 14:00:00,7,11,15,2440203.78877822,2024,56745.928968,43.0022705268302
"4624",2024-07-11 15:00:00,7,11,16,2832600.53983533,2024,57630.928966,49.1507006855026
"4625",2024-07-11 16:00:00,7,11,17,3005603.69975177,2024,57546.928967,52.2287418929918
"4626",2024-07-11 17:00:00,7,11,18,3880594.1818477,2024,56466.928962,68.7233085486052
"4627",2024-07-11 18:00:00,7,11,19,5237271.66843014,2024,54586.928963,95.9436950919159
"4628",2024-07-11 19:00:00,7,11,20,3102732.75747386,2024,52408.928961,59.202369118872
"4629",2024-07-11 20:00:00,7,11,21,2967375.17584086,2024,51334.928962,57.8042131515837
"4630",2024-07-11 21:00:00,7,11,22,2434378.52480253,2024,47821.644803,50.9053700438555
"4631",2024-07-11 22:00:00,7,11,23,2108839.33744569,2024,42556.644804,49.5537030035667
"4632",2024-07-11 23:00:00,7,11,24,1667979.23063415,2024,37204.644803,44.8325535552393
"4633",2024-07-12 00:00:00,7,12,1,1313684.74410711,2024,32882.644804,39.9507020173542
"4634",2024-07-12 01:00:00,7,12,2,1138186.32647681,2024,29933.644803,38.0236464342203
"4635",2024-07-12 02:00:00,7,12,3,1080405.04849562,2024,28443.644808,37.984057802316
"4636",2024-07-12 03:00:00,7,12,4,1047091.24931506,2024,27581.644807,37.9633360026924
"4637",2024-07-12 04:00:00,7,12,5,1042810.94135486,2024,27481.644808,37.9457251791309
"4638",2024-07-12 05:00:00,7,12,6,1091097.06413821,2024,28753.644804,37.9463915470787
"4639",2024-07-12 06:00:00,7,12,7,1205482.64176421,2024,31755.928964,37.9608684454108
"4640",2024-07-12 07:00:00,7,12,8,1149836.76270661,2024,34938.928964,32.909902987907
"4641",2024-07-12 08:00:00,7,12,9,1275612.81965047,2024,38802.928963,32.8741374360377
"4642",2024-07-12 09:00:00,7,12,10,1429738.22964922,2024,42420.928964,33.7036049083827
"4643",2024-07-12 10:00:00,7,12,11,1517682.98059622,2024,46119.928964,32.9073139245485
"4644",2024-07-12 11:00:00,7,12,12,1589601.80177364,2024,48248.928964,32.9458463826149
"4645",2024-07-12 12:00:00,7,12,13,1718959.92310242,2024,50227.928964,34.2231893402265
"4646",2024-07-12 13:00:00,7,12,14,1725930.10106165,2024,52266.928968,33.0214561126853
"4647",2024-07-12 14:00:00,7,12,15,2137977.58990212,2024,53969.928963,39.6142376130946
"4648",2024-07-12 15:00:00,7,12,16,2390874.29819608,2024,54746.928963,43.6713865687684
