"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"4828",2024-07-20 03:00:00,7,20,4,1391900.77370403,2024,33269,41.8377701074282
"4829",2024-07-20 04:00:00,7,20,5,1335075.71884956,2024,32478,41.1070792182265
"4830",2024-07-20 05:00:00,7,20,6,1368431.44401144,2024,32596,41.9815757765198
"4831",2024-07-20 06:00:00,7,20,7,1307762.9740276,2024,32626,40.0834602472752
"4832",2024-07-20 07:00:00,7,20,8,1398359.719692,2024,35378,39.5262513339363
"4833",2024-07-20 08:00:00,7,20,9,1580177.841622,2024,39929,39.5746911172832
"4834",2024-07-20 09:00:00,7,20,10,1774321.8737476,2024,44454,39.9136607222657
"4835",2024-07-20 10:00:00,7,20,11,1928539.31717515,2024,48432,39.8195267008414
"4836",2024-07-20 11:00:00,7,20,12,2096182.67615603,2024,51923,40.3709854237242
"4837",2024-07-20 12:00:00,7,20,13,2214092.09564543,2024,54433,40.675547841299
"4838",2024-07-20 13:00:00,7,20,14,2372335.24008755,2024,56197,42.2146242697573
"4839",2024-07-20 14:00:00,7,20,15,2489354.485512,2024,57332,43.4199833515663
"4840",2024-07-20 15:00:00,7,20,16,2857885.53246245,2024,57595,49.620375596188
"4841",2024-07-20 16:00:00,7,20,17,3444898.44936392,2024,57287,60.1340347611835
"4842",2024-07-20 17:00:00,7,20,18,3821011.20170322,2024,56462,67.6740321225465
"4843",2024-07-20 18:00:00,7,20,19,11102395.4306934,2024,54842,202.443299491145
"4844",2024-07-20 19:00:00,7,20,20,3614209.93299764,2024,52949,68.2583227822554
"4845",2024-07-20 20:00:00,7,20,21,3467459.19754264,2024,52248,66.3653957575915
"4846",2024-07-20 21:00:00,7,20,22,2678762.02106622,2024,50266,53.2917284260976
"4847",2024-07-20 22:00:00,7,20,23,2436657.6007306,2024,45564,53.4776929314942
"4848",2024-07-20 23:00:00,7,20,24,2112351.68728492,2024,40636,51.9822740251235
"4849",2024-07-21 00:00:00,7,21,1,1590326.54738187,2024,37157,42.8001869737027
"4850",2024-07-21 01:00:00,7,21,2,1428961.16347676,2024,34206,41.7751611844928
"4851",2024-07-21 02:00:00,7,21,3,1322394.11176288,2024,32176,41.0987727425062
"4852",2024-07-21 03:00:00,7,21,4,1284223.82656529,2024,30927,41.5243582166162
"4853",2024-07-21 04:00:00,7,21,5,1266573.41664243,2024,30509,41.5147470137477
"4854",2024-07-21 05:00:00,7,21,6,1282593.198843,2024,30900,41.5078705127184
"4855",2024-07-21 06:00:00,7,21,7,1293484.79605172,2024,31494,41.0708324141652
"4856",2024-07-21 07:00:00,7,21,8,1331472.57226304,2024,34023,39.1344846798648
"4857",2024-07-21 08:00:00,7,21,9,1211812.1261508,2024,37648,32.1879549020081
"4858",2024-07-21 09:00:00,7,21,10,1393700.80827192,2024,42267,32.9737338413401
"4859",2024-07-21 10:00:00,7,21,11,1858433.28149601,2024,46586,39.8925274008503
"4860",2024-07-21 11:00:00,7,21,12,2052871.3726096,2024,50281,40.8279742369802
"4861",2024-07-21 12:00:00,7,21,13,2172218.3611486,2024,52905,41.0588481457065
"4862",2024-07-21 13:00:00,7,21,14,2330247.81573713,2024,55119,42.2766707621171
"4863",2024-07-21 14:00:00,7,21,15,2475203.4296126,2024,56779,43.5936425370753
"4864",2024-07-21 15:00:00,7,21,16,2748364.86592615,2024,57135,48.1029993161136
"4865",2024-07-21 16:00:00,7,21,17,3117212.26104114,2024,56901,54.7830839711278
"4866",2024-07-21 17:00:00,7,21,18,3652068.570168,2024,56174,65.0135039371952
"4867",2024-07-21 18:00:00,7,21,19,4615787.8086768,2024,54640,84.4763508176574
"4868",2024-07-21 19:00:00,7,21,20,3507498.38256899,2024,52622,66.6546004060847
"4869",2024-07-21 20:00:00,7,21,21,3361693.752712,2024,52166,64.4422373329755
"4870",2024-07-21 21:00:00,7,21,22,2849920.67448672,2024,49928,57.0806095675116
"4871",2024-07-21 22:00:00,7,21,23,2265695.990593,2024,44844,50.5239494824949
"4872",2024-07-21 23:00:00,7,21,24,1734013.06816923,2024,39441,43.9647338599232
"4873",2024-07-22 00:00:00,7,22,1,1496107.28002196,2024,36342,41.1674448302779
"4874",2024-07-22 01:00:00,7,22,2,1368264.32437622,2024,33269,41.127305430768
"4875",2024-07-22 02:00:00,7,22,3,1295458.34321122,2024,31519,41.1008706878778
"4876",2024-07-22 03:00:00,7,22,4,1260547.19716564,2024,30678,41.0896146152174
"4877",2024-07-22 04:00:00,7,22,5,1273283.06537534,2024,30993,41.082924059476
"4878",2024-07-22 05:00:00,7,22,6,1348499.96304608,2024,32816,41.0927585033545
"4879",2024-07-22 06:00:00,7,22,7,1450953.77156418,2024,35311,41.09070180862
"4880",2024-07-22 07:00:00,7,22,8,1654343.57428138,2024,40251,41.1006825738834
"4881",2024-07-22 08:00:00,7,22,9,1846375.03210622,2024,44674,41.3299689328518
"4882",2024-07-22 09:00:00,7,22,10,2006105.75041551,2024,48552,41.3187046963155
"4883",2024-07-22 10:00:00,7,22,11,2160335.78511899,2024,52288,41.3160913616698
"4884",2024-07-22 11:00:00,7,22,12,2285888.28180844,2024,55543,41.1552901681299
"4885",2024-07-22 12:00:00,7,22,13,2391442.15361946,2024,58017,41.219679639062
"4886",2024-07-22 13:00:00,7,22,14,2549280.635608,2024,60298,42.278029712561
"4887",2024-07-22 14:00:00,7,22,15,2831579.49130912,2024,62004,45.6676906539759
"4888",2024-07-22 15:00:00,7,22,16,3131997.05145709,2024,62953,49.7513550022571
"4889",2024-07-22 16:00:00,7,22,17,4142158.2989469,2024,62829,65.927490473299
"4890",2024-07-22 17:00:00,7,22,18,122846000,2024,61423,2000
"4891",2024-07-22 18:00:00,7,22,19,117802000,2024,58901,2000
"4892",2024-07-22 19:00:00,7,22,20,4701561.50007263,2024,56205,83.6502357454431
"4893",2024-07-22 20:00:00,7,22,21,4625488.11490216,2024,55068,83.9959343884318
"4894",2024-07-22 21:00:00,7,22,22,2833577.7984027,2024,52102,54.3852020729089
"4895",2024-07-22 22:00:00,7,22,23,2303262.96971788,2024,46123,49.9374058434594
"4896",2024-07-22 23:00:00,7,22,24,1891421.36053525,2024,40183,47.0701879037217
"4897",2024-07-23 00:00:00,7,23,1,1553014.33115124,2024,36450,42.6067031865909
"4898",2024-07-23 01:00:00,7,23,2,1370199.96537548,2024,33508,40.8917263153719
"4899",2024-07-23 02:00:00,7,23,3,1288804.42288431,2024,31350,41.1101889277292
"4900",2024-07-23 03:00:00,7,23,4,1245284.2416811,2024,30297,41.1025593847939
"4901",2024-07-23 04:00:00,7,23,5,1245321.49319884,2024,30582,40.7207341965483
"4902",2024-07-23 05:00:00,7,23,6,1330694.8132628,2024,32209,41.3143783806638
