"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"8009",2024-11-29 16:00:00,11,29,17,1828849.9735132,2024,36432.928964,50.1977201811119
"8010",2024-11-29 17:00:00,11,29,18,4480919.82059087,2024,39954.928964,112.149362713878
"8011",2024-11-29 18:00:00,11,29,19,2044248.42163234,2024,39631.928964,51.5808459257495
"8012",2024-11-29 19:00:00,11,29,20,2005001.07479889,2024,38535.928964,52.0293951307608
"8013",2024-11-29 20:00:00,11,29,21,1921060.43353213,2024,37135.928964,51.7305070083054
"8014",2024-11-29 21:00:00,11,29,22,1606218.0300571,2024,34177.644804,46.9961590176369
"8015",2024-11-29 22:00:00,11,29,23,1631816.48928677,2024,31313.644803,52.111994612982
"8016",2024-11-29 23:00:00,11,29,24,1214066.87429097,2024,27778.644808,43.7050433051123
"8017",2024-11-30 00:00:00,11,30,1,1061820.99210734,2024,25176.644808,42.1748410165418
"8018",2024-11-30 01:00:00,11,30,2,1006027.99888215,2024,23938.644807,42.0252694750697
"8019",2024-11-30 02:00:00,11,30,3,969253.270482623,2024,23149.644808,41.8690342128995
"8020",2024-11-30 03:00:00,11,30,4,940578.057503743,2024,22804.644808,41.2450211534881
"8021",2024-11-30 04:00:00,11,30,5,953993.685633358,2024,23056.644808,41.3760845768136
"8022",2024-11-30 05:00:00,11,30,6,1030880.46849078,2024,24008.644808,42.9378866127122
"8023",2024-11-30 06:00:00,11,30,7,1104649.9991139,2024,26085.928962,42.3465846557761
"8024",2024-11-30 07:00:00,11,30,8,1197831.22385197,2024,27337.928963,43.8157266950672
"8025",2024-11-30 08:00:00,11,30,9,1135253.1921096,2024,29577.928963,38.381767483779
"8026",2024-11-30 09:00:00,11,30,10,928550.997362693,2024,31099.928964,29.8570134496946
"8027",2024-11-30 10:00:00,11,30,11,794374.488120432,2024,31582.928964,25.1520208599369
"8028",2024-11-30 11:00:00,11,30,12,450237.8537574,2024,31396.928963,14.3401876752974
"8029",2024-11-30 12:00:00,11,30,13,684508.755381707,2024,30910.928964,22.1445546388758
"8030",2024-11-30 13:00:00,11,30,14,780526.022394353,2024,30393.928964,25.6803265980796
"8031",2024-11-30 14:00:00,11,30,15,822929.1254991,2024,29927.928964,27.4970288284563
"8032",2024-11-30 15:00:00,11,30,16,897377.544436475,2024,29848.928964,30.0639780247652
"8033",2024-11-30 16:00:00,11,30,17,1573209.87070825,2024,32090.928964,49.0235066885441
"8034",2024-11-30 17:00:00,11,30,18,2619999.97129774,2024,37383.928964,70.083590566972
"8035",2024-11-30 18:00:00,11,30,19,2624293.56396423,2024,37952.928963,69.1460089028342
"8036",2024-11-30 19:00:00,11,30,20,2100933.068079,2024,37279.928964,56.3556081372312
"8037",2024-11-30 20:00:00,11,30,21,1876466.23302837,2024,36133.928964,51.9308662752362
"8038",2024-11-30 21:00:00,11,30,22,1522790.19624401,2024,33128.644803,45.9659670746963
"8039",2024-11-30 22:00:00,11,30,23,1500118.39485421,2024,30616.644803,48.996825240211
"8040",2024-11-30 23:00:00,11,30,24,1246889.27744332,2024,27185.644808,45.8657238498308
"8041",2024-12-01 00:00:00,12,1,1,1137485.47639887,2024,24855.644808,45.7636679790646
"8042",2024-12-01 01:00:00,12,1,2,1065734.32860679,2024,23711.644808,44.9456095195567
"8043",2024-12-01 02:00:00,12,1,3,1004170.14622148,2024,22990.644808,43.6773372216191
"8044",2024-12-01 03:00:00,12,1,4,993350.409798991,2024,22776.644808,43.6126750964694
"8045",2024-12-01 04:00:00,12,1,5,1025995.53192019,2024,23227.644808,44.1713114007504
"8046",2024-12-01 05:00:00,12,1,6,1120644.46036661,2024,24600.644808,45.5534588265012
"8047",2024-12-01 06:00:00,12,1,7,1299075.41634185,2024,27605.928963,47.0578410196949
"8048",2024-12-01 07:00:00,12,1,8,1383801.0967609,2024,29079.928962,47.5861236995858
"8049",2024-12-01 08:00:00,12,1,9,1342173.72232847,2024,30376.928963,44.1839833105997
"8050",2024-12-01 09:00:00,12,1,10,915942.471244174,2024,31180.928963,29.375086044776
"8051",2024-12-01 10:00:00,12,1,11,757148.769638608,2024,31408.928962,24.1061632682427
"8052",2024-12-01 11:00:00,12,1,12,-7424344.44782292,2024,31299.928963,-237.200041463331
"8053",2024-12-01 12:00:00,12,1,13,706898.103114934,2024,31050.928963,22.7657634319819
"8054",2024-12-01 13:00:00,12,1,14,736540.518370234,2024,30660.928963,24.022120114464
"8055",2024-12-01 14:00:00,12,1,15,924164.903125946,2024,30407.928963,30.3922343494836
"8056",2024-12-01 15:00:00,12,1,16,1248405.83051889,2024,30355.928962,41.1256012649674
"8057",2024-12-01 16:00:00,12,1,17,1807350.63011869,2024,33044.928964,54.6937362791023
"8058",2024-12-01 17:00:00,12,1,18,2558171.13402499,2024,38220.928964,66.9311605804902
"8059",2024-12-01 18:00:00,12,1,19,3569318.36959985,2024,39671.928964,89.9708802372277
"8060",2024-12-01 19:00:00,12,1,20,2565727.57768388,2024,39153.928964,65.5292494411718
"8061",2024-12-01 20:00:00,12,1,21,2771391.99795005,2024,38116.928964,72.7076412836806
"8062",2024-12-01 21:00:00,12,1,22,1970411.85280015,2024,34160.644804,57.6807570262674
"8063",2024-12-01 22:00:00,12,1,23,1654059.17185786,2024,30560.644804,54.1238309095285
"8064",2024-12-01 23:00:00,12,1,24,1366243.48064985,2024,27093.644808,50.4267140996268
"8065",2024-12-02 00:00:00,12,2,1,1123706.45453012,2024,24904.644808,45.1203565918419
"8066",2024-12-02 01:00:00,12,2,2,1074244.46670192,2024,23904.644808,44.9387336783357
"8067",2024-12-02 02:00:00,12,2,3,1009598.69260268,2024,23440.644808,43.0704317595443
"8068",2024-12-02 03:00:00,12,2,4,1026593.91530928,2024,23567.644807,43.5594614445463
"8069",2024-12-02 04:00:00,12,2,5,1061160.16419894,2024,24671.644807,43.0113262613873
"8070",2024-12-02 05:00:00,12,2,6,1256714.90016363,2024,27503.644807,45.6926676075959
"8071",2024-12-02 06:00:00,12,2,7,1571241.00335181,2024,33186.928964,47.3451763209617
"8072",2024-12-02 07:00:00,12,2,8,2933935.32957326,2024,36108.928963,81.2523498711245
"8073",2024-12-02 08:00:00,12,2,9,1637731.64031089,2024,37104.928964,44.1378459961439
"8074",2024-12-02 09:00:00,12,2,10,1253508.50829046,2024,37435.928964,33.4841031858962
"8075",2024-12-02 10:00:00,12,2,11,1193545.13194329,2024,37550.928963,31.7847031992025
"8076",2024-12-02 11:00:00,12,2,12,1139686.80571111,2024,37268.928963,30.5800793696693
"8077",2024-12-02 12:00:00,12,2,13,913801.610424486,2024,36864.928964,24.7878304964821
"8078",2024-12-02 13:00:00,12,2,14,1120368.51456549,2024,36669.928964,30.5527866079421
"8079",2024-12-02 14:00:00,12,2,15,1136059.03595092,2024,36152.928963,31.4237066964505
"8080",2024-12-02 15:00:00,12,2,16,1586359.67679215,2024,35722.928964,44.4073238896735
"8081",2024-12-02 16:00:00,12,2,17,2167032.0125729,2024,37672.928964,57.5222599401205
"8082",2024-12-02 17:00:00,12,2,18,2898247.85820657,2024,42597.928964,68.037294974033
"8083",2024-12-02 18:00:00,12,2,19,3719290.90332407,2024,43157.928964,86.1786233168532
"8084",2024-12-02 19:00:00,12,2,20,2788301.38162323,2024,42392.928964,65.7727939485155
"8085",2024-12-02 20:00:00,12,2,21,2520981.09220741,2024,40921.928964,61.6046495370533
"8086",2024-12-02 21:00:00,12,2,22,1985387.23051651,2024,37084.644804,53.5366387088159
"8087",2024-12-02 22:00:00,12,2,23,1738266.08702583,2024,32752.644803,53.0725410873265
"8088",2024-12-02 23:00:00,12,2,24,1363717.40873929,2024,28525.644804,47.8067163112143
"8089",2024-12-03 00:00:00,12,3,1,1165975.76163354,2024,26090.644808,44.6894191467443
"8090",2024-12-03 01:00:00,12,3,2,1102520.60313064,2024,25021.644808,44.0626749996123
"8091",2024-12-03 02:00:00,12,3,3,1058152.93371919,2024,24368.644808,43.4227238345159
"8092",2024-12-03 03:00:00,12,3,4,1064318.65742662,2024,24500.644807,43.4404345604219
"8093",2024-12-03 04:00:00,12,3,5,1140169.01157863,2024,25347.644808,44.981260397762
"8094",2024-12-03 05:00:00,12,3,6,1334873.93757769,2024,28269.644808,47.2193388577679
"8095",2024-12-03 06:00:00,12,3,7,1860084.91396822,2024,34181.928963,54.4172014394405
"8096",2024-12-03 07:00:00,12,3,8,38421663.5476614,2024,36823.928964,1043.38848755719
"8097",2024-12-03 08:00:00,12,3,9,1540347.26929527,2024,37501.928964,41.0738143836262
"8098",2024-12-03 09:00:00,12,3,10,1306882.92640303,2024,37934.928963,34.450649101721
"8099",2024-12-03 10:00:00,12,3,11,1226416.81444503,2024,37793.928964,32.4501010628779
"8100",2024-12-03 11:00:00,12,3,12,992618.244221834,2024,37421.928964,26.5250421798603
"8101",2024-12-03 12:00:00,12,3,13,970968.877545526,2024,37071.928964,26.1914851662674
"8102",2024-12-03 13:00:00,12,3,14,1270072.22900223,2024,36916.928963,34.4035179707162
"8103",2024-12-03 14:00:00,12,3,15,1247299.54958343,2024,36467.928964,34.2026428431055
"8104",2024-12-03 15:00:00,12,3,16,1599439.56127598,2024,36088.928964,44.3193967565919
"8105",2024-12-03 16:00:00,12,3,17,2167817.09077602,2024,37864.928964,57.2513180425367
"8106",2024-12-03 17:00:00,12,3,18,10569437.5996963,2024,42778.928963,247.071113183735
"8107",2024-12-03 18:00:00,12,3,19,36139106.3899963,2024,43243.928964,835.703583272502
"8108",2024-12-03 19:00:00,12,3,20,10516720.8347657,2024,42565.928964,247.068984296341
"8109",2024-12-03 20:00:00,12,3,21,33827612.4775035,2024,41527.928964,814.574993778963
"8110",2024-12-03 21:00:00,12,3,22,2184001.88345876,2024,37479.644804,58.2716803982538
"8111",2024-12-03 22:00:00,12,3,23,1936156.11788338,2024,33246.644804,58.2361356851997
"8112",2024-12-03 23:00:00,12,3,24,1382298.31028899,2024,28917.644804,47.801206483378
"8113",2024-12-04 00:00:00,12,4,1,1210508.67292953,2024,26473.644808,45.7250477487607
"8114",2024-12-04 01:00:00,12,4,2,1109900.20968871,2024,25275.644808,43.9118454986918
"8115",2024-12-04 02:00:00,12,4,3,1061913.32594423,2024,24553.644808,43.2487043877999
"8116",2024-12-04 03:00:00,12,4,4,1035993.95549112,2024,24500.644808,42.2843547020788
"8117",2024-12-04 04:00:00,12,4,5,1094392.56901678,2024,25483.644808,42.9448996508232
"8118",2024-12-04 05:00:00,12,4,6,1307424.17792144,2024,28409.644808,46.0204337913183
"8119",2024-12-04 06:00:00,12,4,7,1731120.09206302,2024,33811.928964,51.1985013900322
"8120",2024-12-04 07:00:00,12,4,8,2012631.91843901,2024,36336.928964,55.3880577093617
"8121",2024-12-04 08:00:00,12,4,9,1616527.45157516,2024,37323.928963,43.3107525517385
"8122",2024-12-04 09:00:00,12,4,10,1227541.14440757,2024,37631.928963,32.619671067473
"8123",2024-12-04 10:00:00,12,4,11,1001337.28752933,2024,37746.928964,26.5276491362868
"8124",2024-12-04 11:00:00,12,4,12,948865.388456134,2024,37591.928964,25.2411997629815
"8125",2024-12-04 12:00:00,12,4,13,924872.488638357,2024,37134.928964,24.9057293077082
"8126",2024-12-04 13:00:00,12,4,14,1140637.89248754,2024,37022.928964,30.8089587832628
"8127",2024-12-04 14:00:00,12,4,15,1201687.42048573,2024,36565.928963,32.8635824267362
"8128",2024-12-04 15:00:00,12,4,16,1588207.94625908,2024,36224.928964,43.8429554365014
"8129",2024-12-04 16:00:00,12,4,17,2089056.414451,2024,38041.928964,54.9145763987922
"8130",2024-12-04 17:00:00,12,4,18,2636224.32372359,2024,42813.928964,61.5739874268548
"8131",2024-12-04 18:00:00,12,4,19,4466846.69689195,2024,43176.928963,103.454479143706
"8132",2024-12-04 19:00:00,12,4,20,2552972.27452553,2024,42343.928964,60.2913413324497
"8133",2024-12-04 20:00:00,12,4,21,2322054.41663767,2024,40880.928964,56.8004317779198
"8134",2024-12-04 21:00:00,12,4,22,1932893.83906548,2024,37254.644804,51.883298021887
"8135",2024-12-04 22:00:00,12,4,23,1653270.26686157,2024,32826.644804,50.3636688041939
"8136",2024-12-04 23:00:00,12,4,24,1308519.60075549,2024,28468.644804,45.963536717829
"8137",2024-12-05 00:00:00,12,5,1,1142527.02798328,2024,25933.644808,44.0557829970293
"8138",2024-12-05 01:00:00,12,5,2,1065719.35945299,2024,24582.644808,43.3525101866243
"8139",2024-12-05 02:00:00,12,5,3,880713.77587467,2024,23882.644807,36.8767271377135
"8140",2024-12-05 03:00:00,12,5,4,884585.998587478,2024,23670.644808,37.370591539125
"8141",2024-12-05 04:00:00,12,5,5,1082566.49546712,2024,24557.644808,44.0826676959861
"8142",2024-12-05 05:00:00,12,5,6,1249265.52940697,2024,27190.644807,45.9446820137695
"8143",2024-12-05 06:00:00,12,5,7,1546347.87947171,2024,32770.928964,47.1865744535476
"8144",2024-12-05 07:00:00,12,5,8,1910321.46826361,2024,35263.928964,54.1721108335321
"8145",2024-12-05 08:00:00,12,5,9,1582157.65769737,2024,36321.928964,43.5592960733309
"8146",2024-12-05 09:00:00,12,5,10,1245024.88051942,2024,37180.928963,33.4855775593555
"8147",2024-12-05 10:00:00,12,5,11,1231205.34122122,2024,37566.928964,32.7736489293834
"8148",2024-12-05 11:00:00,12,5,12,1155501.34395994,2024,37322.928963,30.9595569282743
"8149",2024-12-05 12:00:00,12,5,13,899377.058973467,2024,36719.928964,24.4928866789261
"8150",2024-12-05 13:00:00,12,5,14,1131942.39787254,2024,36564.928964,30.957051741766
"8151",2024-12-05 14:00:00,12,5,15,1219566.55184037,2024,36496.928964,33.4155937625144
"8152",2024-12-05 15:00:00,12,5,16,1669006.40915635,2024,36771.928963,45.3880570376306
"8153",2024-12-05 16:00:00,12,5,17,2180714.38119616,2024,39065.928963,55.821388076079
"8154",2024-12-05 17:00:00,12,5,18,2902115.63251553,2024,42673.928964,68.0067597001385
"8155",2024-12-05 18:00:00,12,5,19,2576798.3670763,2024,42507.928964,60.619240454142
"8156",2024-12-05 19:00:00,12,5,20,2314063.572292,2024,41409.928963,55.8818532231636
"8157",2024-12-05 20:00:00,12,5,21,2230391.76620893,2024,39920.928964,55.8702370934368
"8158",2024-12-05 21:00:00,12,5,22,1963949.57100983,2024,36298.644804,54.1053138929697
"8159",2024-12-05 22:00:00,12,5,23,1696421.10446354,2024,32211.644804,52.664839525763
"8160",2024-12-05 23:00:00,12,5,24,1320823.27753602,2024,27989.644807,47.1897120039797
"8161",2024-12-06 00:00:00,12,6,1,1155906.32336211,2024,25402.644808,45.5033848679442
"8162",2024-12-06 01:00:00,12,6,2,1060546.56431079,2024,24056.644807,44.0853898296821
"8163",2024-12-06 02:00:00,12,6,3,989081.405550089,2024,23230.644808,42.5765799324467
"8164",2024-12-06 03:00:00,12,6,4,977158.347231173,2024,22930.644808,42.6136445535218
"8165",2024-12-06 04:00:00,12,6,5,1037203.61624845,2024,23534.644807,44.0713520324706
"8166",2024-12-06 05:00:00,12,6,6,1146095.29448823,2024,25720.644808,44.5593531205622
"8167",2024-12-06 06:00:00,12,6,7,1396303.236261,2024,29935.928964,46.6430568411675
"8168",2024-12-06 07:00:00,12,6,8,1622340.22771909,2024,32384.928964,50.0955314591714
"8169",2024-12-06 08:00:00,12,6,9,1494107.9785229,2024,34056.928964,43.8708957023768
"8170",2024-12-06 09:00:00,12,6,10,1493214.37857528,2024,35202.928964,42.4173335151262
"8171",2024-12-06 10:00:00,12,6,11,1555522.12892262,2024,35725.928964,43.5404249527025
"8172",2024-12-06 11:00:00,12,6,12,1332644.41343186,2024,35773.928963,37.2518326072089
"8173",2024-12-06 12:00:00,12,6,13,1317286.75701401,2024,35357.928963,37.2557668293432
"8174",2024-12-06 13:00:00,12,6,14,1312549.33168407,2024,35238.928964,37.2471403153305
"8175",2024-12-06 14:00:00,12,6,15,1264609.18019523,2024,34820.928964,36.3175026577454
"8176",2024-12-06 15:00:00,12,6,16,1541783.69928011,2024,34309.928964,44.9369539907191
"8177",2024-12-06 16:00:00,12,6,17,1970745.92286531,2024,36468.928964,54.0390403241815
"8178",2024-12-06 17:00:00,12,6,18,2627081.62132978,2024,40535.928964,64.8087187951926
"8179",2024-12-06 18:00:00,12,6,19,3965245.26248753,2024,40307.928964,98.3738277902838
"8180",2024-12-06 19:00:00,12,6,20,2288025.53430594,2024,39272.928964,58.2596102369469
"8181",2024-12-06 20:00:00,12,6,21,2071308.63867819,2024,37894.928964,54.6592564046213
"8182",2024-12-06 21:00:00,12,6,22,1803634.29240519,2024,34825.644804,51.790406252522
"8183",2024-12-06 22:00:00,12,6,23,1559437.74038567,2024,31693.644804,49.2034838539255
"8184",2024-12-06 23:00:00,12,6,24,1319718.42911314,2024,27944.644808,47.2261658067429
"8185",2024-12-07 00:00:00,12,7,1,1158998.90591706,2024,25342.644808,45.7331472187621
"8186",2024-12-07 01:00:00,12,7,2,1086590.78000911,2024,23870.644808,45.5199592951485
"8187",2024-12-07 02:00:00,12,7,3,1046356.89800036,2024,22985.644808,45.5221903383881
"8188",2024-12-07 03:00:00,12,7,4,997897.971123972,2024,22601.644808,44.1515641715933
"8189",2024-12-07 04:00:00,12,7,5,1043493.93536236,2024,22913.644808,45.5402858910528
"8190",2024-12-07 05:00:00,12,7,6,1088753.47325611,2024,23781.644808,45.7812519716829
"8191",2024-12-07 06:00:00,12,7,7,1174649.46287911,2024,26007.928962,45.1650519576313
"8192",2024-12-07 07:00:00,12,7,8,1244776.83116512,2024,27559.928962,45.1661843135168
"8193",2024-12-07 08:00:00,12,7,9,999370.794396607,2024,29700.928964,33.6477958520398
"8194",2024-12-07 09:00:00,12,7,10,916180.974569674,2024,31380.928963,29.1954701420696
"8195",2024-12-07 10:00:00,12,7,11,883897.110925814,2024,32073.928963,27.5581177455829
"8196",2024-12-07 11:00:00,12,7,12,-7461122.83009803,2024,31977.928964,-233.321014581575
"8197",2024-12-07 12:00:00,12,7,13,723011.395027627,2024,31466.928964,22.9768655166443
"8198",2024-12-07 13:00:00,12,7,14,768154.125564147,2024,31045.928964,24.7425073495104
"8199",2024-12-07 14:00:00,12,7,15,1025094.59591711,2024,30551.928964,33.552532709964
"8200",2024-12-07 15:00:00,12,7,16,1367621.97757291,2024,30529.928964,44.7961074257843
"8201",2024-12-07 16:00:00,12,7,17,1665026.8161917,2024,32815.928963,50.7383721505804
"8202",2024-12-07 17:00:00,12,7,18,4551864.48891659,2024,37879.928964,120.165602560727
"8203",2024-12-07 18:00:00,12,7,19,3133045.74152881,2024,38554.928964,81.2618730138041
"8204",2024-12-07 19:00:00,12,7,20,3871027.84832678,2024,37865.928964,102.229839706483
"8205",2024-12-07 20:00:00,12,7,21,2393827.81441413,2024,36351.928964,65.8514660056907
"8206",2024-12-07 21:00:00,12,7,22,1794153.65009934,2024,33595.644804,53.4043522774037
"8207",2024-12-07 22:00:00,12,7,23,1706974.05843777,2024,30819.644804,55.3859095162648
"8208",2024-12-07 23:00:00,12,7,24,1439075.96043446,2024,27155.644808,52.9936214223318
"8209",2024-12-08 00:00:00,12,8,1,1149288.90482508,2024,24686.644807,46.555087327995
"8210",2024-12-08 01:00:00,12,8,2,1068170.48081824,2024,23356.644808,45.7330446902364
"8211",2024-12-08 02:00:00,12,8,3,999025.119912425,2024,22580.644808,44.2425417168993
"8212",2024-12-08 03:00:00,12,8,4,987193.947786112,2024,22363.644808,44.142802135409
"8213",2024-12-08 04:00:00,12,8,5,1004607.25256493,2024,22705.644808,44.24482374581
"8214",2024-12-08 05:00:00,12,8,6,1114245.09607692,2024,23943.644807,46.5361520795349
"8215",2024-12-08 06:00:00,12,8,7,1536670.77719442,2024,26979.928962,56.956072025199
"8216",2024-12-08 07:00:00,12,8,8,1921793.9027921,2024,28642.928963,67.0948807391383
"8217",2024-12-08 08:00:00,12,8,9,1333159.15739185,2024,29951.928963,44.5099599107194
"8218",2024-12-08 09:00:00,12,8,10,885971.92001722,2024,30868.928963,28.7010903772904
"8219",2024-12-08 10:00:00,12,8,11,-7305517.65143927,2024,31438.928963,-232.371708973834
"8220",2024-12-08 11:00:00,12,8,12,-7504306.90555323,2024,31590.928962,-237.54625622374
"8221",2024-12-08 12:00:00,12,8,13,-7503267.35159973,2024,31561.928964,-237.731583521339
"8222",2024-12-08 13:00:00,12,8,14,-7311034.31070577,2024,31379.928963,-232.984412403425
"8223",2024-12-08 14:00:00,12,8,15,-5779550.0019807,2024,31090.928963,-185.891840313253
"8224",2024-12-08 15:00:00,12,8,16,1364426.9647566,2024,31148.928963,43.8033348234002
"8225",2024-12-08 16:00:00,12,8,17,1930848.4725344,2024,33918.928964,56.9253962760356
"8226",2024-12-08 17:00:00,12,8,18,3195314.07002887,2024,39204.928964,81.5028659524666
"8227",2024-12-08 18:00:00,12,8,19,3047659.62505958,2024,40238.928964,75.7390841040075
"8228",2024-12-08 19:00:00,12,8,20,3239081.21717658,2024,39633.928964,81.7249589390616
"8229",2024-12-08 20:00:00,12,8,21,2894088.2044423,2024,38210.928964,75.7398022740806
"8230",2024-12-08 21:00:00,12,8,22,2173613.96123814,2024,34647.644804,62.7348258022778
"8231",2024-12-08 22:00:00,12,8,23,1861686.05728297,2024,30739.644803,60.5630308747512
"8232",2024-12-08 23:00:00,12,8,24,1430106.64705309,2024,27007.644808,52.9519199922785
"8233",2024-12-09 00:00:00,12,9,1,1144959.13912996,2024,24718.644808,46.319656600244
"8234",2024-12-09 01:00:00,12,9,2,1077813.81725653,2024,23573.644808,45.7211358716477
"8235",2024-12-09 02:00:00,12,9,3,1015247.34193217,2024,22932.644808,44.2708353280737
"8236",2024-12-09 03:00:00,12,9,4,1003274.44414857,2024,23009.644808,43.6023438223504
"8237",2024-12-09 04:00:00,12,9,5,1063215.79921769,2024,23990.644807,44.3179334182573
"8238",2024-12-09 05:00:00,12,9,6,1247873.12206668,2024,26789.644808,46.5804280351651
"8239",2024-12-09 06:00:00,12,9,7,1583432.6536455,2024,32259.928964,49.0835753362169
"8240",2024-12-09 07:00:00,12,9,8,2973323.67461739,2024,35168.928964,84.5440495973299
"8241",2024-12-09 08:00:00,12,9,9,1583260.0419477,2024,36374.928964,43.5261342644721
"8242",2024-12-09 09:00:00,12,9,10,1256685.04277001,2024,37236.928964,33.7483535225192
"8243",2024-12-09 10:00:00,12,9,11,1274181.11168927,2024,37666.928963,33.8275815620883
"8244",2024-12-09 11:00:00,12,9,12,1266725.04715596,2024,37464.928964,33.8109555305219
"8245",2024-12-09 12:00:00,12,9,13,1246663.69622526,2024,36877.928964,33.8051439234088
"8246",2024-12-09 13:00:00,12,9,14,1246025.81833008,2024,36878.928964,33.7869307307274
"8247",2024-12-09 14:00:00,12,9,15,1222583.99645537,2024,36331.928964,33.6504014875396
"8248",2024-12-09 15:00:00,12,9,16,1681073.19336332,2024,36227.928964,46.4026854815194
"8249",2024-12-09 16:00:00,12,9,17,2282472.31181032,2024,38344.928964,59.5247500380876
"8250",2024-12-09 17:00:00,12,9,18,3409970.57642104,2024,43153.928964,79.0187743800969
"8251",2024-12-09 18:00:00,12,9,19,5047582.31038861,2024,43613.928964,115.73326298016
"8252",2024-12-09 19:00:00,12,9,20,3001443.77135644,2024,42641.928963,70.3871481508439
"8253",2024-12-09 20:00:00,12,9,21,2611078.85608813,2024,41136.928964,63.4728678548939
"8254",2024-12-09 21:00:00,12,9,22,2196526.52646216,2024,37367.644804,58.7815083873585
"8255",2024-12-09 22:00:00,12,9,23,1774182.6370883,2024,32694.644804,54.2652366381189
"8256",2024-12-09 23:00:00,12,9,24,1428552.10483537,2024,28228.644808,50.6064713538966
"8257",2024-12-10 00:00:00,12,10,1,1184625.21767274,2024,25762.644808,45.9822827392661
"8258",2024-12-10 01:00:00,12,10,2,1117354.53369486,2024,24543.644808,45.5252079483589
"8259",2024-12-10 02:00:00,12,10,3,1055921.5069625,2024,23845.644808,44.2815245913689
"8260",2024-12-10 03:00:00,12,10,4,1049023.6818528,2024,23675.644808,44.3081356541696
"8261",2024-12-10 04:00:00,12,10,5,1089230.22424806,2024,24561.644808,44.3467948813138
"8262",2024-12-10 05:00:00,12,10,6,1263125.4253395,2024,27203.644808,46.4322128249537
"8263",2024-12-10 06:00:00,12,10,7,1678111.02264558,2024,32770.928963,51.2073070781805
"8264",2024-12-10 07:00:00,12,10,8,2683768.28635799,2024,35337.928963,75.9458283242346
"8265",2024-12-10 08:00:00,12,10,9,1640266.85787168,2024,36274.928964,45.2176449332132
"8266",2024-12-10 09:00:00,12,10,10,1397124.24194695,2024,36993.928963,37.7663114221878
"8267",2024-12-10 10:00:00,12,10,11,1278831.36199753,2024,37237.928964,34.3421720158995
"8268",2024-12-10 11:00:00,12,10,12,1258625.08344111,2024,37093.928963,33.930756828066
"8269",2024-12-10 12:00:00,12,10,13,1255046.16394633,2024,36569.928964,34.3190757953569
"8270",2024-12-10 13:00:00,12,10,14,1379905.21323486,2024,36858.928963,37.4374745023124
"8271",2024-12-10 14:00:00,12,10,15,1392906.83864564,2024,36725.928964,37.9270689112047
"8272",2024-12-10 15:00:00,12,10,16,1639148.03358894,2024,35674.928964,45.946777784562
"8273",2024-12-10 16:00:00,12,10,17,2251258.50917183,2024,37913.928964,59.3781380797923
"8274",2024-12-10 17:00:00,12,10,18,3013900.89232159,2024,42695.928963,70.5898891422042
"8275",2024-12-10 18:00:00,12,10,19,5005999.89855245,2024,43359.928964,115.452216324172
"8276",2024-12-10 19:00:00,12,10,20,2899891.61899567,2024,42628.928964,68.0263776142399
"8277",2024-12-10 20:00:00,12,10,21,2794168.85542792,2024,41230.928964,67.7687582025521
"8278",2024-12-10 21:00:00,12,10,22,2375091.25979854,2024,37416.644803,63.4768636339116
"8279",2024-12-10 22:00:00,12,10,23,1758599.81273572,2024,33119.644804,53.0983898874218
"8280",2024-12-10 23:00:00,12,10,24,1403364.35435825,2024,28324.644804,49.545700010334
"8281",2024-12-11 00:00:00,12,11,1,1165898.81473973,2024,25694.644807,45.3751676077697
"8282",2024-12-11 01:00:00,12,11,2,1097058.68233712,2024,24410.644807,44.9418149750196
"8283",2024-12-11 02:00:00,12,11,3,1051508.81928348,2024,23753.644808,44.2672620468479
"8284",2024-12-11 03:00:00,12,11,4,1053701.01392383,2024,23689.644808,44.4793926824936
"8285",2024-12-11 04:00:00,12,11,5,1093337.45607503,2024,24569.644808,44.4995222608603
"8286",2024-12-11 05:00:00,12,11,6,1253392.20307689,2024,27199.644807,46.0811974557228
"8287",2024-12-11 06:00:00,12,11,7,1671529.9072593,2024,32750.928964,51.0376334392423
"8288",2024-12-11 07:00:00,12,11,8,2486724.54187831,2024,35421.928964,70.2029678961193
"8289",2024-12-11 08:00:00,12,11,9,1592825.54750498,2024,36270.928963,43.9146609431985
"8290",2024-12-11 09:00:00,12,11,10,1415498.84061796,2024,36925.928963,38.3334659511558
"8291",2024-12-11 10:00:00,12,11,11,1314024.18689997,2024,37263.928963,35.2626312755342
"8292",2024-12-11 11:00:00,12,11,12,1373448.21970503,2024,36962.928964,37.1574509434223
"8293",2024-12-11 12:00:00,12,11,13,1303331.63055067,2024,36549.928964,35.658937445115
"8294",2024-12-11 13:00:00,12,11,14,1352453.51598654,2024,36481.928964,37.0718751555359
"8295",2024-12-11 14:00:00,12,11,15,1347159.16185615,2024,36065.928964,37.3526816181789
"8296",2024-12-11 15:00:00,12,11,16,1832768.94051131,2024,35899.928964,51.0521606421334
"8297",2024-12-11 16:00:00,12,11,17,2269983.60101145,2024,38326.928964,59.2268585657782
"8298",2024-12-11 17:00:00,12,11,18,2967018.94151806,2024,42991.928963,69.0133942134011
"8299",2024-12-11 18:00:00,12,11,19,4844702.28493394,2024,43310.928963,111.858655561803
"8300",2024-12-11 19:00:00,12,11,20,3283371.41532754,2024,42369.928964,77.4929648363887
